funding_total_usd_clean_log1p,capital_velocity_log1p,funding_round_A_usd_log1p,funding_round_B_usd_log1p,funding_round_C_usd_log1p,funding_round_D_usd_log1p,funding_round_E_usd_log1p,funding_round_F_usd_log1p,funding_round_G_usd_log1p,funding_round_H_usd_log1p,funding_seed_usd_log1p,funding_equity_crowdfunding_usd_log1p,funding_undisclosed_usd_log1p,funding_convertible_note_usd_log1p,funding_debt_financing_usd_log1p,funding_angel_usd_log1p,funding_grant_usd_log1p,funding_private_equity_usd_log1p,funding_post_ipo_equity_usd_log1p,funding_post_ipo_debt_usd_log1p,funding_secondary_market_usd_log1p,funding_product_crowdfunding_usd_log1p,funding_venture_unclassified_usd_log1p,industry_target_enc,funding_total_usd_disclosed,region_id,region_group,derived_target
-1.7626584583515057,-1.4856370900535039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184740682358252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442362334298844,1,3,Latin America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328863350464723,0,2,Europe,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050707865053521,0,4,North America,0
0.05698301517254899,-0.022263475283893344,14.603968372873895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.910821646859095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080404301433131,1,2,Europe,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080404301433131,0,4,North America,0
0.17884872759504333,0.23989777431833065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5560640889735085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,1,4,North America,1
-0.26482730025527274,0.02084685215924526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.122365377402328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,2,Europe,0
0.28363824249279884,0.21456266173515265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,4,North America,0
0.12313776734653531,0.36094109273770353,14.731801689838349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283651172695057,1,4,North America,0
0.3814498887263373,0.2811423069623403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233584531400362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,4,North America,1
0.7055093739433416,0.6575195333966174,15.424948670398354,16.588099342704055,15.76142084987672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38324120886118573,1,4,North America,1
1.0401455221061515,0.6512832417813955,0.0,17.190170619108148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.312018149733785,0.44081426580272265,1,4,North America,1
0.6612149686089777,0.47041486111171965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.963963961454382,0.6050707865053521,1,4,North America,1
0.6056074266740115,0.24755764182876733,15.201805169084134,16.489659276356317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42960025841879995,1,4,North America,1
1.3804873722549655,1.1102739718401486,0.0,0.0,0.0,18.52041748479066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.673443715304877,0.0,0.0,0.0,0.0,0.0,0.6225016151174998,1,2,Europe,1
0.6446207362973686,0.6381684020120068,0.0,16.572350986727976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.607270193858982,0.4818826569632941,1,4,North America,1
0.5168201656984964,0.39679782307763123,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.731801689838349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597917339632291,1,2,Europe,1
0.928785787785564,0.7123364203521757,15.096444681204078,16.02378508137718,16.705882371415992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533334745457923,1,4,North America,1
0.2902253452103172,0.5322472926641327,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236254036675528,0,4,North America,0
0.9896318037711018,0.7231493524698344,0.0,0.0,0.0,17.249497794707484,17.909855136853043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442362334298844,1,4,North America,1
0.3728788364926144,0.5062567541380651,15.648092181712572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4128826223243152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080404301433131,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514877071168313,0,2,Europe,0
0.8064903246588165,0.5816729163731236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.430696737594902,0.0,0.0,0.0,17.216707972959764,0.0,0.0,0.0,16.18748140525671,0.6137260033469398,1,4,North America,0
0.6384466589609955,0.5234753773547527,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2693677143432616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948941668485106,1,5,South Asia,1
-0.5550516330331594,-0.5959656974844393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918397239722838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954996602233474,1,4,North America,0
0.5852243207016492,0.7894374891719682,14.914123179965662,16.454567959008102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,4,North America,1
-0.350805903525965,0.13231505277633795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.765691290604371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236254036675528,1,4,North America,0
-0.09548356515813275,0.1892170983222297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787550011150728,1,2,Europe,1
-0.77592704971305,-0.28721055180939803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002116507732017,0.4328863350464723,1,6,Southeast Asia,0
-0.26482730025527274,-0.5863024270122783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954996602233474,1,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,0,4,North America,0
0.5374728838279889,0.5275112772426931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3646568070134455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971447029914283,1,4,North America,1
-0.41336255723564086,0.3688068785229814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3005768747448412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474628794170149,1,4,North America,0
-0.45731217312283956,-0.16566142782568458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816164712249207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,0
-0.6527908251066553,-1.0254883804058845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972845823944014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317433563475229,1,4,North America,1
1.0622681133559446,1.0691048594439538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,1
0.7775324624070972,0.20539711992399415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.446496060149375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,0
0.38796532472831896,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050008075587499,1,4,North America,1
0.6781907599330116,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42960025841879995,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094132848164704,0,3,Latin America,0
0.6683503536400088,0.45287545730443435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482283058314715,1,2,Europe,1
-0.9869588457428873,-0.7274948739727537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531203983210298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597917339632291,1,4,North America,0
0.9365029383738396,0.7362459362868631,16.380459992348886,17.370858648025116,16.811242881518265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,1
0.5091669365430621,0.48974787476626513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46416937585933,0.0,0.0,0.0,15.46416937585933,0.5442362334298844,1,4,North America,1
-0.07327246925216784,-0.2621526646273475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5473976142723287,1,2,Europe,0
0.21041560453886707,0.12772676018655135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09386552542158,0.6080404301433131,1,4,North America,1
0.3341751316219363,0.7307105698492641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230738053998564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,4,North America,0
0.6244005612019791,0.8119530389143318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569525040089523,1,4,North America,1
0.34784190992700825,0.4335047273956341,0.0,15.663965528349177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,0
0.2902253452103172,0.43198657530990164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41333548682333304,1,4,North America,0
0.8638303392368609,0.43782846447616425,0.0,0.0,0.0,16.705882371415992,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.607270193858982,0.47954996602233474,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080404301433131,0,4,North America,0
0.015966867145179826,0.0061575254904653685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4857948559469614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718520911285185,1,2,Europe,0
-0.3879648104757086,-0.762207128630179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3115337743068538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38324120886118573,1,2,Europe,0
-0.07476479979020771,0.03193073557184172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4314061282563049,0.0,0.0,11.918397239722838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,4,North America,0
0.3255869707044943,0.38335093196868864,0.0,15.571643022260735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954996602233474,1,2,Europe,0
-0.6527908251066553,0.3197236750974587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972845823944014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,4,North America,0
-0.6527908251066553,-0.6863943407727577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,5,South Asia,0
0.6244005612019791,0.13920780374541278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.811242881518265,0.5768434653621051,1,4,North America,1
-0.5128682633314696,-0.3939513148185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2118189518139286,0.0,0.0,0.0,0.0,10.12667110305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988896067188888,1,3,Latin America,1
-0.09773991523633534,0.6995406440869785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981829928127271,1,4,North America,0
-0.016631167924532106,-0.10870726944413142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4717316636664053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472632258996842,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43234060880765957,0,4,North America,0
-0.48570440430499817,-0.3763174449961508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.206077645517674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409524928219913,1,2,Europe,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44658853931623527,0,4,North America,0
-0.8198760406529833,0.5393316709952707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1252019704074778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887186113302564,1,2,Europe,0
0.7414353662791601,0.8173685301020045,16.118095750958314,16.929025911619092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422860834554285,1,4,North America,0
-1.5464001101718985,-1.3612619493072968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117705729552475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,0
-0.09773991523633534,-0.08200262669092306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,4,North America,0
-0.26482730025527274,-0.13182358778200123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861336778917333,1,4,North America,1
0.2902253452103172,0.28332673550086535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.424948670398354,0.0,0.0,0.0,0.47954996602233474,1,4,North America,0
0.44715846136102594,0.05169508548528406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.277671639670045,0.6137260033469398,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094795228544657,0,4,North America,0
0.22087773079411258,-0.17098563290701338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.137266664613225,0.45211966916319657,1,4,North America,0
0.6244005612019791,0.48098713901550133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.811242881518265,0.6080404301433131,1,4,North America,1
0.7680908260989273,-3.1357952684027235,15.656060350091908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723147358017396,0.6164713482905881,1,4,North America,1
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647135403941401,0,4,North America,0
0.8114266826860042,0.49013170549466045,0.0,15.226302634634562,16.19967573011664,17.1654146803266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,2,Europe,1
0.11499404123331933,-0.08063311468395538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.698018213902841,0.47954996602233474,1,4,North America,1
-0.29429996437195755,-0.276533656497904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2401566121970224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38324120886118573,1,3,Latin America,1
-0.24851777550770834,-0.0910834698635408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371692936094201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42510475239866563,1,4,North America,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4662859603988571,0,4,North America,1
0.8768635935600979,0.6686936087910456,17.553180200057167,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137260033469398,1,4,North America,1
0.12944803516183248,-0.0168056770782216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.757979237796247,0.6137260033469398,1,4,North America,1
-0.520663619700509,-0.5725588653852558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1209567848860418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687806979014634,1,5,South Asia,1
0.3713341476206896,0.30803010707440265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76142084987672,0.47954996602233474,1,4,North America,0
0.40800070980438546,0.30586932799384614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770153110728358,1,4,North America,1
0.06934759031057589,0.1362635844571035,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,4,North America,0
0.23467002183183722,-0.10985981285338847,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3374763699232,0.44081426580272265,1,4,North America,1
0.5629571337966517,0.6630536320087698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43234060880765957,1,4,North America,0
0.06934759031057589,0.0007112924436588117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508658238524095,0.3787550011150728,1,4,North America,0
0.5012627376089634,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31792224572649347,1,4,North America,1
-0.8736650365392515,-1.0101938833863326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101996737634737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954996602233474,1,2,Europe,0
0.026251574215976663,-0.01660354004379339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.329878500305076,0.0,0.47954996602233474,1,2,Europe,0
-0.8198760406529833,-1.1696226215999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682368142282351,1,5,South Asia,0
-3.4280586324934665,-3.1357952684027235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,0,2,Europe,0
0.3132004781878058,0.21751486888494856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4789065535600059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45211966916319657,1,1,East Asia,1
0.582389483136972,0.28206355720175874,0.0,0.0,16.52356082573315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.403991981465735,0.5236254036675528,1,4,North America,1
-0.26075430997439736,-0.6923860921247597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13926179155312,0.45211966916319657,1,2,Europe,1
0.9993277578277963,0.6117245485431078,0.0,0.0,17.608299498001394,16.487925360318727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.395690623025548,0.45211966916319657,1,2,Europe,1
-1.063479645771774,-0.8113358974504206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38324120886118573,1,2,Europe,0
-0.44682985028140404,-0.41642482853760654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2861386739083254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073019974901587,1,0,Africa,0
1.0599893483803688,0.6693575939096232,0.0,16.118095750958314,15.830413711839864,17.034386422832473,16.906553056777135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.588271519047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.443270815277064,0.5236254036675528,1,4,North America,1
0.13448222666774096,0.20074522044178397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156456935320186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75275501906838,0.6137260033469398,1,4,North America,1
0.518696101008518,0.4369464688549792,15.64006001130563,15.717618233614914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270603436399998,1,2,Europe,1
-0.19790248532377416,0.1294368023508114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399996629152975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081426580272265,1,4,North America,0
-0.006269386106102155,-0.12649083245719175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972845823944014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328863350464723,1,4,North America,1
